,invoice,article_id,quantity,index_group_name,price_quant
946784,851671,684209012,1,Ladieswear,0.022864406779661
946785,851671,739144004,1,Ladieswear,0.0152372881355932
946786,851671,734440003,1,Ladieswear,0.0338813559322033
946787,851671,559616014,2,Ladieswear,0.1016271186440676
946788,851671,708456008,1,Ladieswear,0.0169322033898305
946789,851671,733935003,1,Ladieswear,0.0237457627118644
946790,851671,739144006,1,Ladieswear,0.0152372881355932
946791,851671,766201001,1,Ladieswear,0.0254067796610169
946792,851671,772927001,1,Ladieswear,0.0338813559322033
946793,851671,720137002,2,Ladieswear,0.0134915254237288
946794,851671,566140015,1,Ladieswear,0.0169322033898305
946795,851671,749699002,2,Ladieswear,0.1016271186440676
946796,851671,700371004,1,Ladieswear,0.0146949152542372
946797,851671,733419005,1,Ladieswear,0.0338813559322033
946798,851671,684340003,2,Ladieswear,0.1219661016949152
946799,851671,739144002,1,Ladieswear,0.0169322033898305
946800,851671,717370006,1,Ladieswear,0.0304915254237288
946801,851671,708471005,1,Ladieswear,0.0254067796610169
946802,851671,741356002,3,Ladieswear,0.3049322033898297
946803,851671,720137005,3,Ladieswear,0.0303559322033898
946804,851671,720137001,2,Ladieswear,0.0134915254237288
946805,851671,741356001,1,Ladieswear,0.0338813559322033
946806,851671,599718012,1,Ladieswear,0.0254067796610169
946807,851671,757613002,1,Ladieswear,0.008457627118644
946808,851671,744394002,1,Ladieswear,0.0239491525423728
946809,851671,664319021,1,Ladieswear,0.0254067796610169
946810,851671,736066002,2,Ladieswear,0.0541694915254236
946811,851671,708472002,1,Ladieswear,0.0146949152542372
946812,851671,786814001,1,Ladieswear,0.0146949152542372
946813,851671,757741003,1,Ladieswear,0.0220508474576271
946814,851671,742933002,1,Ladieswear,0.0254067796610169
946815,851671,772898001,1,Ladieswear,0.0317966101694915
946816,851671,689021002,2,Ladieswear,0.1355254237288132
946817,851671,738881003,1,Ladieswear,0.0169322033898305
946818,851671,745475011,1,Ladieswear,0.0338813559322033
946819,851671,742912002,1,Ladieswear,0.0079830508474576
946820,851671,742912001,2,Ladieswear,0.033830508474576
946821,851671,765773007,1,Ladieswear,0.0160847457627118
946822,851671,741985005,1,Ladieswear,0.0254067796610169
946823,851671,708459009,1,Ladieswear,0.0169322033898305
946824,851671,775328001,1,Ladieswear,0.0169322033898305
946825,851671,772005005,1,Ladieswear,0.008457627118644
946826,851671,748236002,1,Ladieswear,0.0304915254237288
946827,851671,777043002,1,Ladieswear,0.0220169491525423
946828,851671,788324001,1,Ladieswear,0.0593050847457627
946829,851671,738881001,1,Ladieswear,0.0169322033898305
946830,851671,758222001,1,Ladieswear,0.0169322033898305
946831,851671,625358004,1,Ladieswear,0.0302203389830508
946832,851671,678942026,1,Ladieswear,0.0169322033898305
946833,851671,762630001,1,Ladieswear,0.0440508474576271
946834,851671,717884003,1,Ladieswear,0.0135423728813559
946835,851671,735622003,1,Ladieswear,0.0508305084745762
946836,851671,745477015,1,Ladieswear,0.0293898305084745
947136,852422,610776002,1,Ladieswear,0.008457627118644
947137,852422,294008002,1,Ladieswear,0.0139830508474576
947138,852422,610776001,1,Ladieswear,0.0067627118644067
947139,852422,608458001,1,Ladieswear,0.0146779661016949
947140,852422,619580001,2,Ladieswear,0.0332203389830508
947141,852422,622958003,1,Ladieswear,0.0415593220338983
947142,852422,565379002,2,Ladieswear,0.033830508474576
947143,852422,610776022,1,Ladieswear,0.0067627118644067
947144,852422,560047002,1,Ladieswear,0.0116101694915254
947145,852422,111593001,1,Ladieswear,0.0101525423728813
947146,852422,554598008,1,Ladieswear,0.0169322033898305
947147,852422,507909022,1,Ladieswear,0.0254067796610169
947148,852422,673396002,1,Ladieswear,0.0135423728813559
947149,852422,123173001,1,Ladieswear,0.0169322033898305
947150,852422,186262001,1,Ladieswear,0.0042203389830508
947151,852422,572797001,2,Ladieswear,0.0398644067796608
947152,852422,590928001,1,Ladieswear,0.0304915254237288
947153,852422,458239001,1,Ladieswear,0.018864406779661
947154,852422,554598010,1,Ladieswear,0.0169322033898305
947155,852422,684087001,1,Ladieswear,0.0246610169491525
947156,852422,620425012,1,Ladieswear,0.007593220338983
947157,852422,599580017,2,Ladieswear,0.067728813559322
947158,852422,687173004,1,Ladieswear,0.0169322033898305
947159,852422,707742001,1,Ladieswear,0.0189661016949152
947160,852422,671596001,1,Ladieswear,0.0060677966101694
947161,852422,507909026,1,Ladieswear,0.0254067796610169
947162,852422,708379002,1,Ladieswear,0.0169322033898305
947163,852422,698293001,2,Ladieswear,0.1097627118644068
947164,852422,698294001,2,Ladieswear,0.0792542372881352
947165,852422,565379027,1,Ladieswear,0.008457627118644
947166,852422,713754001,2,Ladieswear,0.091457627118644
947167,852422,713253002,2,Ladieswear,0.091457627118644
947168,852422,632982059,2,Ladieswear,0.0664406779661016
947169,852422,702790004,1,Ladieswear,0.0508305084745762
947170,852422,707738003,1,Ladieswear,0.0304915254237288
947171,852422,632982038,2,Ladieswear,0.0609491525423728
947172,852422,687034009,1,Ladieswear,0.0254067796610169
947173,852422,731743001,2,Ladieswear,0.0332203389830508
947174,852422,743594005,1,Ladieswear,0.0508305084745762
947175,852422,708459004,1,Ladieswear,0.0152372881355932
947176,852422,734460002,1,Ladieswear,0.0169322033898305
947177,852422,720473002,1,Ladieswear,0.0328305084745762
947178,852422,690936004,1,Ladieswear,0.0493050847457627
947179,852422,758581001,1,Ladieswear,0.0508305084745762
947180,852422,733267001,1,Ladieswear,0.0338813559322033
947181,852422,720137002,1,Ladieswear,0.0033728813559322
947182,852422,749699002,1,Ladieswear,0.0126949152542372
947183,852422,708472003,1,Ladieswear,0.0169322033898305
947184,852422,781813007,2,Ladieswear,0.0531525423728812
947185,852422,739144003,1,Ladieswear,0.0164237288135593
947186,852422,712846001,1,Ladieswear,0.0508305084745762
947187,852422,744787002,1,Ladieswear,0.0237118644067796
947188,852422,771733001,1,Ladieswear,0.0169322033898305
947189,852422,630994004,1,Ladieswear,0.0423559322033898
947190,852422,733936002,1,Ladieswear,0.0220169491525423
947191,852422,745475011,1,Ladieswear,0.0338813559322033
947192,852422,739144001,1,Ladieswear,0.0169322033898305
947193,852422,742924003,1,Ladieswear,0.0169322033898305
947194,852422,772005007,2,Ladieswear,0.0332203389830508
947195,852422,748236002,1,Ladieswear,0.0304915254237288
947196,852422,781613001,1,Ladieswear,0.0508305084745762
968106,880803,610776002,1,Ladieswear,0.008457627118644
968107,880803,562245046,1,Ladieswear,0.0338813559322033
968108,880803,455832001,1,Ladieswear,0.0423559322033898
968109,880803,294008005,1,Ladieswear,0.016457627118644
968110,880803,687033001,1,Ladieswear,0.0162372881355932
968111,880803,723469001,2,Ladieswear,0.0947118644067796
968112,880803,610776040,1,Ladieswear,0.008457627118644
968113,880803,610776026,1,Ladieswear,0.008457627118644
968114,880803,716348001,1,Ladieswear,0.0254067796610169
968115,880803,688537011,1,Ladieswear,0.0169322033898305
968116,880803,700370001,1,Ladieswear,0.0169322033898305
968117,880803,735121003,1,Ladieswear,0.0364237288135593
968118,880803,757896001,1,Ladieswear,0.0254067796610169
968119,880803,775328008,1,Ladieswear,0.0169322033898305
968120,880803,772349015,1,Ladieswear,0.0152372881355932
968121,880803,768759004,1,Ladieswear,0.0211186440677966
968122,880803,690936013,1,Ladieswear,0.0487627118644067
968123,880803,703826005,1,Ladieswear,0.0423559322033898
968124,880803,754374007,1,Ladieswear,0.0135423728813559
968125,880803,790096001,1,Ladieswear,0.0135423728813559
968126,880803,760975005,1,Ladieswear,0.0316101694915254
968127,880803,736530001,1,Ladieswear,0.0254067796610169
968254,880949,610776002,1,Ladieswear,0.0076440677966101
968255,880949,610776001,1,Ladieswear,0.0076440677966101
968256,880949,554598013,1,Ladieswear,0.0169322033898305
968257,880949,607983001,1,Ladieswear,0.0254067796610169
968258,880949,718227001,1,Ladieswear,0.0118474576271186
968259,880949,700761003,1,Ladieswear,0.0050677966101694
968260,880949,559634009,1,Ladieswear,0.0338813559322033
968261,880949,685347011,1,Ladieswear,0.0169322033898305
968262,880949,689898002,1,Ladieswear,0.0238474576271186
968263,880949,708428004,1,Ladieswear,0.0254067796610169
968264,880949,728162005,1,Ladieswear,0.0016779661016949
968265,880949,734236001,1,Ladieswear,0.0423559322033898
968266,880949,722437001,1,Ladieswear,0.0199152542372881
968267,880949,722436001,1,Ladieswear,0.0275762711864406
968268,880949,458239022,1,Ladieswear,0.0220169491525423
968269,880949,723353001,2,Ladieswear,0.067728813559322
968270,880949,708432005,1,Ladieswear,0.0254067796610169
968271,880949,721545001,1,Ladieswear,0.0508305084745762
968272,880949,708459003,1,Ladieswear,0.0169322033898305
968273,880949,773980002,1,Ladieswear,0.0220169491525423
968274,880949,603584021,1,Ladieswear,0.0304915254237288
968275,880949,710056003,1,Ladieswear,0.0169322033898305
968276,880949,739144006,1,Ladieswear,0.0169322033898305
968277,880949,757828001,2,Ladieswear,0.0541694915254236
968278,880949,734273002,1,Ladieswear,0.0355762711864406
968279,880949,566140015,1,Ladieswear,0.0158813559322033
968280,880949,736581001,1,Ladieswear,0.0254067796610169
968281,880949,708472001,1,Ladieswear,0.0169322033898305
968282,880949,726938001,2,Ladieswear,0.1694237288135592
968283,880949,689021002,1,Ladieswear,0.0338813559322033
968284,880949,775328004,1,Ladieswear,0.0169322033898305
968285,880949,742924002,1,Ladieswear,0.0169322033898305
968286,880949,752512007,1,Ladieswear,0.0338813559322033
968287,880949,698283005,1,Ladieswear,0.0169322033898305
968288,880949,767377003,2,Ladieswear,0.2033220338983048
968289,880949,736531001,3,Ladieswear,0.06920338983050789
968290,880949,736530001,1,Ladieswear,0.0192372881355932
968291,880949,739144012,1,Ladieswear,0.0169322033898305
968423,881076,610776002,1,Ladieswear,0.0044745762711864
968424,881076,546406001,1,Ladieswear,0.0338813559322033
968425,881076,678942001,1,Ladieswear,0.0169322033898305
968426,881076,470789001,1,Ladieswear,0.0169322033898305
968427,881076,188183020,1,Ladieswear,0.0492203389830508
968428,881076,700737006,1,Ladieswear,0.0254067796610169
968429,881076,704126003,1,Ladieswear,0.0338813559322033
968430,881076,529008044,1,Ladieswear,0.0254067796610169
968431,881076,607642009,1,Ladieswear,0.0304915254237288
968432,881076,745475002,1,Ladieswear,0.0338813559322033
968433,881076,699598004,1,Ladieswear,0.0254067796610169
968434,881076,699598008,1,Ladieswear,0.0254067796610169
968435,881076,556677009,1,Ladieswear,0.0508305084745762
968436,881076,632307008,1,Ladieswear,0.0169322033898305
968437,881076,575542014,1,Ladieswear,0.0304915254237288
968438,881076,710194002,1,Ladieswear,0.021322033898305
968439,881076,562498015,1,Ladieswear,0.0254067796610169
968440,881076,749699002,1,Ladieswear,0.024593220338983
968441,881076,716671001,1,Ladieswear,0.0328135593220339
968442,881076,759255001,1,Ladieswear,0.041
968443,881076,711190002,1,Ladieswear,0.0338813559322033
968444,881076,716671004,1,Ladieswear,0.0304915254237288
968445,881076,739362001,1,Ladieswear,0.0304915254237288
973165,889212,610776002,1,Ladieswear,0.0077966101694915
973166,889212,589599004,1,Ladieswear,0.0135423728813559
973167,889212,589599001,1,Ladieswear,0.0254067796610169
973168,889212,664405002,1,Ladieswear,0.0099322033898305
973169,889212,605690001,1,Ladieswear,0.0169322033898305
973170,889212,695545001,1,Ladieswear,0.0312203389830508
973171,889212,724399002,1,Ladieswear,0.0086779661016949
973172,889212,599580017,1,Ladieswear,0.0169322033898305
973173,889212,589599031,4,Ladieswear,0.4065084745762704
973174,889212,615141010,1,Ladieswear,0.0243389830508474
973175,889212,716261001,1,Ladieswear,0.0124745762711864
973176,889212,599580020,1,Ladieswear,0.0169322033898305
973177,889212,599580024,1,Ladieswear,0.0169322033898305
973178,889212,689898003,2,Ladieswear,0.1016271186440676
973179,889212,589599049,1,Ladieswear,0.0254067796610169
973180,889212,770825001,1,Ladieswear,0.0649322033898305
973181,889212,689021002,1,Ladieswear,0.0338813559322033
973182,889212,740943001,2,Ladieswear,0.067728813559322
973183,889212,740943003,2,Ladieswear,0.067728813559322
973184,889212,772005005,1,Ladieswear,0.0077966101694915
973185,889212,779546005,4,Ladieswear,0.4065084745762704
973186,889212,767862001,1,Ladieswear,0.0169322033898305
974502,891585,610776002,1,Ladieswear,0.008457627118644
974503,891585,562245001,3,Ladieswear,0.2134067796610164
974504,891585,671852003,1,Ladieswear,0.0304915254237288
974505,891585,300024013,1,Ladieswear,0.0440508474576271
974506,891585,654046001,1,Ladieswear,0.0304915254237288
974507,891585,630438003,1,Ladieswear,0.0043898305084745
974508,891585,573716005,1,Ladieswear,0.0220169491525423
974509,891585,629381002,1,Ladieswear,0.0254067796610169
974510,891585,612481004,1,Ladieswear,0.0237118644067796
974511,891585,612481001,2,Ladieswear,0.0948474576271184
974512,891585,607642002,1,Ladieswear,0.0271016949152542
974513,891585,562211012,1,Ladieswear,0.0087966101694915
974514,891585,697060014,1,Ladieswear,0.0254067796610169
974515,891585,699075005,1,Ladieswear,0.0198135593220338
974516,891585,699077006,1,Ladieswear,0.0106610169491525
974517,891585,610776028,1,Ladieswear,0.008457627118644
974518,891585,594834018,3,Ladieswear,0.2477796610169487
974519,891585,708379003,2,Ladieswear,0.0395932203389828
974520,891585,740938001,1,Ladieswear,0.0118474576271186
974521,891585,747216004,1,Ladieswear,0.0144745762711864
974522,891585,734236002,2,Ladieswear,0.08128813559322
974523,891585,708428007,1,Ladieswear,0.0132203389830508
974524,891585,685429002,1,Ladieswear,0.0338813559322033
974525,891585,752477002,1,Ladieswear,0.0220169491525423
974526,891585,740696002,2,Ladieswear,0.1355254237288132
974527,891585,749699001,1,Ladieswear,0.0254067796610169
974528,891585,752020003,1,Ladieswear,0.0220169491525423
974529,891585,744893003,1,Ladieswear,0.0381355932203389
974530,891585,765773007,1,Ladieswear,0.0254067796610169
974531,891585,775328001,1,Ladieswear,0.0169322033898305
974532,891585,758222001,1,Ladieswear,0.0169322033898305
974533,891585,784143001,1,Ladieswear,0.0338813559322033
974534,891585,778064005,1,Ladieswear,0.008457627118644
974535,891585,778064004,1,Ladieswear,0.008457627118644
974536,891585,760074001,1,Ladieswear,0.0326779661016949
974537,891585,783346008,1,Ladieswear,0.0254067796610169
995185,937398,610776002,1,Ladieswear,0.008457627118644
995186,937398,464297007,1,Ladieswear,0.0152372881355932
995187,937398,629420002,1,Ladieswear,0.008457627118644
995188,937398,429313002,1,Ladieswear,0.0304915254237288
995189,937398,603582001,1,Ladieswear,0.0155762711864406
995190,937398,464908002,1,Ladieswear,0.0169322033898305
995191,937398,605690001,1,Ladieswear,0.0152372881355932
995192,937398,549263006,1,Ladieswear,0.0137118644067796
995193,937398,610776040,1,Ladieswear,0.008457627118644
995194,937398,725334001,1,Ladieswear,0.0254067796610169
995195,937398,719450001,1,Ladieswear,0.032322033898305
995196,937398,610776033,1,Ladieswear,0.008457627118644
995197,937398,739590002,2,Ladieswear,0.067728813559322
995198,937398,698276003,2,Ladieswear,0.2033220338983048
995199,937398,742769001,1,Ladieswear,0.0209999999999999
995200,937398,768440002,1,Ladieswear,0.0080677966101694
995201,937398,603584018,1,Ladieswear,0.0304915254237288
995202,937398,707738003,1,Ladieswear,0.0169322033898305
995203,937398,684824003,1,Ladieswear,0.0508305084745762
995204,937398,721118004,1,Ladieswear,0.0242372881355932
995205,937398,752820001,1,Ladieswear,0.0139830508474576
995206,937398,685429004,1,Ladieswear,0.0304915254237288
995207,937398,768440011,1,Ladieswear,0.0080677966101694
995208,937398,781813004,1,Ladieswear,0.0135423728813559
995209,937398,731407007,1,Ladieswear,0.0169322033898305
995210,937398,742933002,1,Ladieswear,0.0152372881355932
995211,937398,714384006,1,Ladieswear,0.0118474576271186
995212,937398,733267003,1,Ladieswear,0.0311694915254237
995213,937398,740943001,1,Ladieswear,0.0169322033898305
995214,937398,775328011,1,Ladieswear,0.0169322033898305
995215,937398,774279004,1,Ladieswear,0.0220169491525423
995216,937398,767438002,1,Ladieswear,0.0169322033898305
995217,937398,559630014,1,Ladieswear,0.0254067796610169
995218,937398,790635001,1,Ladieswear,0.0508305084745762
995219,937398,786307002,1,Ladieswear,0.0220169491525423
995220,937398,787880001,1,Ladieswear,0.0508305084745762
995420,937957,610776002,1,Ladieswear,0.008457627118644
995421,937957,622958003,1,Ladieswear,0.0423559322033898
995422,937957,573716012,1,Ladieswear,0.0186271186440677
995423,937957,575542001,1,Ladieswear,0.0304915254237288
995424,937957,160442010,1,Ladieswear,0.0135423728813559
995425,937957,351933001,1,Ladieswear,0.0169322033898305
995426,937957,561445018,2,Ladieswear,0.0202711864406776
995427,937957,642498004,1,Ladieswear,0.0169322033898305
995428,937957,684341001,1,Ladieswear,0.0152372881355932
995429,937957,679285006,1,Ladieswear,0.0152372881355932
995430,937957,697992001,1,Ladieswear,0.0135423728813559
995431,937957,697992006,1,Ladieswear,0.0423559322033898
995432,937957,707742001,1,Ladieswear,0.0508305084745762
995433,937957,610776026,1,Ladieswear,0.008457627118644
995434,937957,705732003,2,Ladieswear,0.0880677966101692
